"StormID","Date","basin","lead_time","LAT","LON","MINSLP","SHR_MAG","STM_SPD","SST","RHLO","CAPE1","CAPE3","SHTFL2","TCOND7002","INST2","CP1","TCONDSYM2","COUPLSYM3","HWFI","VMAX_OP_T0","HWRF","VMAX"
3912015,"2015-09-02 06:00:00","east_pacific",24,17.47403,245.1113,1006.685,16.90923,279.9731,-5.67,517.6951,1563.358,139.0968,121.8423,0.4176791,1.463001,0.3441392,260.9739,-4.889949,31,30,43.42393,45
3412015,"2015-09-02 12:00:00","east_pacific",24,27.61471,198.5806,986.2498,15.1955,256.9077,30.92,418.054,919.3667,197.851,70.31877,6.168381,2.370216,0.9594197,717.6016,-6.338277,57,60,57.84755,65
3612015,"2015-09-02 12:00:00","east_pacific",24,18.74338,215.9414,965.1572,8.916451,260.363,71.75,309.9818,1055.587,207.126,65.39277,25.77283,57.80125,0.5813877,869.7729,-18.56651,77,95,85.62876,NA
3912015,"2015-09-02 12:00:00","east_pacific",24,18.40248,245.5343,1002.81,14.9636,275.3789,-4.07,509.5297,1593.683,132.2714,113.1122,1.570051,4.044309,0.577069,328.6642,-3.397334,31,30,34.95998,45
3412015,"2015-09-02 18:00:00","east_pacific",24,28.32376,197.5216,984.7855,19.93783,254.2309,27.15,407.6966,950.1397,170.7623,66.88312,7.053995,3.31628,0.9397922,756.3059,-6.245388,57,60,56.48359,60
3612015,"2015-09-02 18:00:00","east_pacific",24,18.87942,215.7,966.5212,10.63804,259.7074,72.47,309.7973,1122.284,188.0997,65.59592,23.35665,42.2364,0.648633,894.7535,-19.23189,71,90,81.53761,NA
3912015,"2015-09-02 18:00:00","east_pacific",24,19.43556,245.1123,1003.761,17.86826,277.1231,-17.79,460.1496,1601.041,91.8503,118.8371,0.8418053,1.131982,0.3173203,292.8212,-3.873985,28,30,34.91974,50
3412015,"2015-09-03 00:00:00","east_pacific",24,29.09926,196.2601,983.6211,19.66703,248.8332,23.75,419.5546,912.0181,160.549,59.87738,10.26758,10.16711,0.7853128,776.9197,-6.097225,62,65,53.21691,60
3612015,"2015-09-03 00:00:00","east_pacific",24,19.2,215.3537,967.9556,15.15929,258.7272,74.3,309.8537,1056.076,182.9189,62.73421,22.74107,52.41767,0.5322405,864.1026,-20.43097,77,90,74.27723,NA
3912015,"2015-09-03 00:00:00","east_pacific",24,20.42845,244.902,1002.531,16.25015,275.2484,16.04,441.4437,1434.378,98.88026,112.6037,0.7912005,0.5638246,0.3929671,274.3139,-0.7274592,30,30,37.87399,45
3412015,"2015-09-03 06:00:00","east_pacific",24,30.29214,196.1042,979.6427,19.28482,242.275,29.32,425.811,916.4161,108.7784,51.35237,11.45306,12.12812,1.432475,821.6387,-9.189895,62,65,54.3078,60
3612015,"2015-09-03 06:00:00","east_pacific",24,19.31862,215.0917,968.9668,14.67055,258.518,69.18,310.2809,1003.458,198.9532,62.56055,20.14585,30.46306,0.6591586,846.0678,-18.23045,80,95,78.31579,NA
3912015,"2015-09-03 06:00:00","east_pacific",24,21.07863,245.3171,1003.839,17.43022,271.7718,5.68,432.3481,1248.821,91.55927,98.37925,0.5110272,0.6158952,0.163636,259.4555,-0.9091169,36,35,40.01239,45
3412015,"2015-09-03 12:00:00","east_pacific",24,30.93335,196.0122,975.863,19.64761,238.2362,12.37,457.5089,926.7268,127.8659,46.49302,14.26187,14.29029,1.33877,829.1269,-9.437816,57,65,66.25584,60
3612015,"2015-09-03 12:00:00","east_pacific",24,19.60417,215.0588,968.1701,16.9372,257.1015,71.47,322.5076,946.8177,178.0708,59.3622,21.06254,39.68636,0.7665246,861.574,-18.76351,77,95,78.32881,NA
3912015,"2015-09-03 12:00:00","east_pacific",24,21.25171,245.3414,1001.477,17.46365,270.5081,1.57,413.923,1303.022,106.2324,93.77195,1.152926,2.047531,0.09784784,273.948,-3.139829,45,45,36.02307,45
3412015,"2015-09-03 18:00:00","east_pacific",24,32.73726,195.7544,973.4125,20.54457,235.0714,56.73,473.4324,847.7305,115.8754,47.4155,13.72573,10.28215,1.544676,844.7512,-10.22132,57,60,63.30092,60
3612015,"2015-09-03 18:00:00","east_pacific",24,19.96079,214.7794,965.3976,18.09236,254.7009,89.1,312.73,884.481,192.0907,52.81965,21.91542,36.02061,0.7570305,856.4683,-20.84523,74,90,67.15247,NA
3912015,"2015-09-03 18:00:00","east_pacific",24,20.61937,245.1917,1002.311,17.27678,272.5716,-8.68,411.9931,1609.292,113.6703,107.0647,0.9479978,0.5821381,0.09325959,307.4642,-0.3891676,54,45,33.69784,40
3412015,"2015-09-04 00:00:00","east_pacific",24,34.44511,195.4608,978.996,21.02672,234.743,64.81,491.1405,657.0057,144.8528,50.6547,9.083223,5.89076,1.20631,779.6224,-5.987598,60,60,63.05935,55
3612015,"2015-09-04 00:00:00","east_pacific",24,20.26496,214.2794,969.196,17.25271,252.985,84.99,324.1795,841.6634,176.8729,48.84888,17.27213,21.24904,1.007182,850.3356,-17.25773,67,85,66.32901,NA
3912015,"2015-09-04 00:00:00","east_pacific",24,21.16422,244.7882,1003.148,20.99734,271.4266,-1.85,342.8992,1368.551,102.2067,98.00739,0.5176756,0.02289865,0.04912475,282.7733,-0.7537222,48,50,36.38914,35
3412015,"2015-09-04 06:00:00","east_pacific",24,36.04338,195.4319,979.5746,17.12644,230.191,68.19,469.1649,470.0583,110.7057,48.05929,9.197049,4.931793,0.6812664,738.1103,-7.111196,61,65,54.43564,55
3612015,"2015-09-04 06:00:00","east_pacific",24,20.66201,214.1824,974.8508,19.95075,255.7023,77.52,313.99,801.3218,165.5952,55.78331,11.15955,10.95868,1.076558,793.7321,-17.28028,64,80,67.64288,NA
3912015,"2015-09-04 06:00:00","east_pacific",24,21.82254,244.1667,1002.716,23.97178,265.2915,0.99,311.7071,1021.441,100.8992,79.32737,0.8658187,1.5133,0.02230956,278.0468,-1.501887,36,50,29.78052,30
3412015,"2015-09-04 12:00:00","east_pacific",24,37.80417,195.0867,975.0391,15.07572,223.039,64.84,468.451,331.1658,103.3875,39.35841,15.08039,10.46801,0.4167036,811.3174,-5.088883,57,65,54.66383,55
3612015,"2015-09-04 12:00:00","east_pacific",24,21.20417,213.7144,975.2448,23.38328,256.132,66.47,313.7188,806.2343,174.9132,57.00797,10.00875,7.70669,1.286904,781.3782,-15.18149,65,75,70.87879,NA
3912015,"2015-09-04 12:00:00","east_pacific",24,22.29779,243.6206,1004.199,25.14439,263.3187,-10.79,280.4494,941.7347,74.15958,76.21912,0.4984922,0.0763483,0.01676186,274.7871,-0.4892922,32,55,30.32045,25
3412015,"2015-09-04 18:00:00","east_pacific",24,38.69287,194.3836,973.4506,10.32422,217.7643,63.21,447.5329,262.7018,77.36965,32.40895,15.91904,10.21993,0.3004523,848.0258,-4.939406,51,60,50.93142,55
3612015,"2015-09-04 18:00:00","east_pacific",24,21.54338,213.5958,977.4905,24.86565,256.315,57.99,334.9604,841.1001,224.6784,59.45287,8.046074,5.480698,1.457652,738.9661,-16.18734,62,70,65.93567,NA
3912015,"2015-09-04 18:00:00","east_pacific",24,23.67425,243.3765,1004.923,29.18975,255.7206,3.8,265.8276,714.959,96.45632,63.38437,0.4253692,0.07211008,0.01637805,239.5868,0.07879367,27,50,30.61363,20
3412015,"2015-09-05 00:00:00","east_pacific",24,39.74216,193.9897,981.8923,9.332541,211.8865,48.89,427.293,203.718,62.01332,26.30739,9.10217,4.64727,0.2602299,824.7823,-3.866196,47,55,44.96293,55
3612015,"2015-09-05 00:00:00","east_pacific",24,22.34534,212.9206,982.595,24.9306,258.4203,54.79,348.4121,833.8135,176.5183,64.17551,6.3037,4.624871,1.696525,677.0142,-12.99088,56,65,66.35461,NA
3912015,"2015-09-05 00:00:00","east_pacific",24,24.12501,243.1649,1005.966,30.75463,253.5723,2.56,266.9005,624.9904,99.85254,59.36829,0.3347726,0.05914377,0.005346951,224.3923,-0.08794954,27,45,23.56158,15
3612015,"2015-09-05 06:00:00","east_pacific",24,23.01029,212.613,986.2484,24.30825,258.5215,69.69,353.3659,707.3531,201.4359,63.87403,5.794697,5.320781,1.643189,619.5773,-9.68559,79,75,66.0085,NA
3912015,"2015-09-05 06:00:00","east_pacific",24,24.57329,243.5556,1008.659,30.54853,252.3895,8.85,257.3266,534.0569,76.05132,56.74503,0.09101578,0.01202259,0.0001253181,158.3015,0.06211499,16,35,19.47504,15
3612015,"2015-09-05 12:00:00","east_pacific",24,23.82475,212.5274,982.8063,24.63546,258.5975,42.11,355.8171,607.9139,217.4413,64.30703,5.984308,3.11284,1.506128,700.7062,-12.18537,58,70,64.62875,NA
3612015,"2015-09-05 18:00:00","east_pacific",24,24.31224,211.8681,984.5477,24.89283,259.6516,35.25,360.3435,609.4854,202.6201,66.16429,5.551665,2.716739,1.264904,696.0966,-11.44081,57,65,53.08417,NA
3612015,"2015-09-06 00:00:00","east_pacific",24,24.99779,210.7753,991.9156,25.09012,259.4822,12.5,393.5076,525.5621,181.1467,66.58483,2.572906,0.4813583,1.437197,601.7938,-3.872221,45,55,50.62092,NA
4212015,"2015-09-06 00:00:00","east_pacific",24,15.09905,249.463,999.6957,6.783326,291.3207,32.22,734.7166,2326.69,167.4797,143.1753,1.97427,4.213057,0.2777817,263.057,-10.38322,45,30,53.28929,60
3612015,"2015-09-06 06:00:00","east_pacific",24,25.77842,209.6809,995.7739,25.9111,256.9775,26.22,363.9314,503.7551,140.6765,62.44128,2.239152,0.1762584,1.000657,672.5905,-2.058059,47,50,49.58633,NA
4212015,"2015-09-06 06:00:00","east_pacific",24,15.98137,248.4765,987.4317,5.996982,289.4259,29.14,721.5233,2169.192,158.0866,140.7076,15.35649,56.69575,0.229349,575.6788,-9.724045,50,30,61.44235,75
3612015,"2015-09-06 12:00:00","east_pacific",24,25.81225,209.597,998.5649,24.05647,257.5919,-1.82,364.2986,521.8636,130.7667,64.60337,2.339646,0.4248665,0.3802424,620.0609,-2.690362,47,50,46.10455,NA
4212015,"2015-09-06 12:00:00","east_pacific",24,16.76422,247.8235,981.8293,8.316317,285.0111,44,713.3156,1998.327,195.2483,131.2145,17.7478,53.92539,0.2755388,670.6952,-8.998647,61,40,60.78907,85
3612015,"2015-09-06 18:00:00","east_pacific",24,26.49166,208.662,998.5872,20.90718,256.9059,-3.22,347.5347,545.2584,114.7815,63.32906,2.370877,0.4097576,0.4328291,648.3195,-3.043797,43,45,45.80602,NA
4212015,"2015-09-06 18:00:00","east_pacific",24,17.49926,247.3228,980.1269,7.579791,281.799,53.32,695.5883,2033.252,203.9807,122.213,18.50879,59.41927,0.4940823,697.6479,-10.60575,67,50,76.54951,85
3612015,"2015-09-07 00:00:00","east_pacific",24,26.91715,208.5772,999.0032,23.37931,257.0021,-7.01,342.1157,527.128,116.7153,63.24091,1.879884,0.1934516,0.4094937,564.6835,-2.735863,43,45,45.1003,NA
4212015,"2015-09-07 00:00:00","east_pacific",24,18.99878,246.2929,966.2913,8.845658,270.9381,62.99,663.8913,1875.251,186.2237,93.57079,32.63259,91.09251,0.6182804,764.3239,-12.8042,76,60,89.57984,85
3612015,"2015-09-07 06:00:00","east_pacific",24,26.97425,207.5287,1002.828,26.65179,257.1158,-12.64,346.0776,500.6218,106.7337,64.90835,1.597001,0.07960627,0.2642205,516.2496,-1.014678,38,45,48.78033,NA
4212015,"2015-09-07 06:00:00","east_pacific",24,19.79583,245.7784,964.6487,10.80769,265.7635,62.59,644.7416,1573.893,139.37,77.34475,37.02882,137.8115,0.2838666,785.615,-14.18542,74,70,76.56268,90
3612015,"2015-09-07 12:00:00","east_pacific",24,26.65245,207.3833,1002.761,26.33904,257.7407,-9.37,323.1065,471.6034,99.01515,65.17203,1.091311,0.06147265,0.1807583,460.9729,-1.406279,39,45,43.79636,NA
4212015,"2015-09-07 12:00:00","east_pacific",24,20.7,245.2103,970.0811,15.12617,258.7712,72.72,614.9384,1302.768,141.715,55.03535,27.65353,63.77717,0.3432028,832.9942,-12.22352,75,80,66.13007,110
3612015,"2015-09-07 18:00:00","east_pacific",24,26.15784,207.0628,1002.215,24.7636,258.6345,-11.68,322.018,456.9822,134.3253,65.89038,1.416689,0.1917427,0.1054506,435.826,-0.7784308,44,45,41.94719,NA
4212015,"2015-09-07 18:00:00","east_pacific",24,21.16079,244.8627,970.5649,12.90313,254.5765,82.73,605.3273,1180.319,125.5838,41.30794,25.01366,45.63448,0.2280866,852.191,-14.32782,78,90,64.83676,110
3612015,"2015-09-08 00:00:00","east_pacific",24,25.75858,206.4372,1002.741,28.05292,259.9964,-27.02,318.2679,506.9157,141.7633,67.74086,1.916722,0.4586205,0.1379237,443.1828,-0.7356132,35,40,39.15454,NA
4212015,"2015-09-08 00:00:00","east_pacific",24,22.16496,244.5855,964.838,8.612228,251.1622,61.09,574.9875,882.3242,99.521,26.44246,29.12481,37.205,0.2965908,905.027,-11.17797,59,80,65.44325,105
3612015,"2015-09-08 06:00:00","east_pacific",24,25.66201,205.4518,1004.7,29.50228,261.0278,-24.19,321.5884,467.8629,120.4702,69.89814,0.7621676,0.03780464,0.05923345,385.8046,-0.5105979,33,40,37.46417,NA
4212015,"2015-09-08 06:00:00","east_pacific",24,22.25367,243.9144,974.566,13.51753,251.4798,48.39,552.4774,804.4865,93.03705,26.04906,18.50811,23.61866,0.1567451,881.5759,-10.83091,61,80,58.53009,90
3612015,"2015-09-08 12:00:00","east_pacific",24,25.45784,204.562,1004.616,30.02987,262.4609,-22.94,349.6087,536.2912,125.8154,73.49994,0.7829936,0.03611766,0.02235261,332.1199,-0.3886357,37,45,35.55634,NA
4212015,"2015-09-08 12:00:00","east_pacific",24,23.7772,243.365,972.5883,13.54365,243.1146,31.96,502.5731,517.9833,60.70498,5.066744,23.35592,27.92522,0.1461139,900.9445,-7.55915,76,100,62.51426,75
3612015,"2015-09-08 18:00:00","east_pacific",24,25.27942,203.7042,1004.4,31.54442,264.3525,-27.76,364.4291,747.9322,107.0288,78.11975,1.085605,0.07768805,0.03192319,377.9495,-0.06125145,32,40,30.58912,NA
4212015,"2015-09-08 18:00:00","east_pacific",24,24.6772,243.0228,969.7607,17.0277,237.701,26.73,435.0197,422.3258,26.6961,0.9740711,25.71699,36.79113,0.1855952,878.4047,-8.774528,73,110,61.59698,60
3612015,"2015-09-09 00:00:00","east_pacific",24,25.56913,202.562,1006.018,36.4747,265.397,-33.21,384.2955,881.2277,78.0745,82.84726,0.6403796,0.05251748,0.01417071,327.4685,-0.180658,39,45,31.62458,NA
4212015,"2015-09-09 00:00:00","east_pacific",24,25.23799,242.4042,969.472,18.34566,232.8224,33.38,434.7021,284.3092,24.32427,0,25.8145,36.0649,0.2109482,898.8794,-6.949786,65,105,53.95839,55
4212015,"2015-09-09 06:00:00","east_pacific",24,25.65858,241.7,979.7726,20.2087,230.777,20.08,390.0737,152.2388,20.85385,0,15.87244,19.56892,0.2158985,873.3434,-4.338078,54,90,51.21437,45
4212015,"2015-09-09 12:00:00","east_pacific",24,26.05662,241.127,983.4311,20.99269,229.6462,10.98,382.8754,131.9242,17.05288,0,12.16652,9.313684,0.1977426,855.7539,-3.655453,47,75,39.06627,35
4212015,"2015-09-09 18:00:00","east_pacific",24,26.19583,241.0186,992.2314,22.65409,230.7931,20.54,331.1079,152.0369,12.19696,0,5.068728,1.600216,0.1064988,748.0385,-1.165212,35,60,34.4383,30
4212015,"2015-09-10 00:00:00","east_pacific",24,26.4772,241.0392,996.3467,22.20249,229.8715,28.12,302.567,124.5925,9.104568,0,2.976772,0.7080084,0.05798269,650.287,-0.2275318,37,55,29.52577,30
4212015,"2015-09-10 06:00:00","east_pacific",24,26.38554,241.1566,999.7624,21.69685,229.6709,17.02,254.1088,103.9209,5.77296,0,2.629103,0.6837212,0.0220494,608.5141,0.141615,30,45,28.67974,30
4212015,"2015-09-10 12:00:00","east_pacific",24,26.6,240.0122,1003.138,23.33131,232.636,4.08,223.1651,82.20899,8.167435,0,1.747019,0.389642,0.008399984,512.0779,0.1932862,22,35,23.68225,30
4212015,"2015-09-10 18:00:00","east_pacific",24,27.26079,238.9392,1004.619,27.61686,230.7802,15.02,220.6339,52.95707,5.347803,0,1.084912,0.06279343,0.004430967,474.9634,0.3730392,21,30,23.7208,25
4812015,"2015-09-26 18:00:00","east_pacific",24,14.05367,257.7567,989.7731,21.87994,294.179,-33.67,546.17,1492.063,333.7188,157.518,12.29409,58.07932,1.547409,587.9771,-17.26038,48,30,48.33501,NA
4812015,"2015-09-27 00:00:00","east_pacific",24,14.66618,258.2628,990.6963,21.14907,293.4388,-23.71,520.6396,1292.971,249.0386,157.0832,10.74613,47.93537,1.183015,557.4476,-13.10311,44,35,58.9304,NA
4812015,"2015-09-27 06:00:00","east_pacific",24,15.35245,258.2186,986.4324,20.70499,287.2524,-15.41,500.7168,1269.333,274.3605,141.6002,15.57867,95.49158,0.7147451,603.587,-14.92368,57,45,66.64848,NA
4812015,"2015-09-27 12:00:00","east_pacific",24,15.80417,257.6152,983.3989,22.65163,282.7126,-4.99,481.4246,1153.666,325.6199,129.7869,17.11543,90.77477,0.6497232,646.9715,-14.42672,60,50,62.31365,NA
4812015,"2015-09-27 18:00:00","east_pacific",24,15.81863,257.665,987.6925,21.90617,278.4488,-1.73,487.9116,1115.725,336.6798,117.9201,10.68427,38.50439,0.5636032,570.2415,-16.5078,67,50,61.17686,NA
4812015,"2015-09-28 00:00:00","east_pacific",24,15.91984,257.3054,991.7971,20.44651,280.0893,-3.07,478.0332,1259.874,298.69,121.2485,6.948076,31.27055,0.3785281,445.5188,-10.62034,58,55,69.1278,NA
4812015,"2015-09-28 06:00:00","east_pacific",24,16.20417,257.4194,987.8163,22.19247,271.8915,21.68,491.4501,1091.798,280.072,98.53294,13.61316,57.785,0.3692611,631.1375,-9.406077,66,60,65.25352,NA
4812015,"2015-09-28 12:00:00","east_pacific",24,16.337,256.8696,990.3931,25.04799,277.7611,20.65,503.6348,1070.506,250.6166,115.347,9.834835,44.31861,0.3357911,581.1206,-9.489211,54,60,64.33753,NA
4812015,"2015-09-28 18:00:00","east_pacific",24,16.30417,257.775,991.1915,27.32454,280.9961,11.64,521.7203,1117.224,248.434,123.3445,9.164202,31.64334,0.196014,613.7623,-8.346402,64,70,53.40409,NA
4812015,"2015-09-29 00:00:00","east_pacific",24,16.963,258.2772,995.624,30.21424,284.2224,23.29,518.8811,1008.274,132.3562,128.2287,6.670164,17.54559,0.2113482,629.3357,-10.99942,35,70,30.56075,NA
4812015,"2015-09-29 18:00:00","east_pacific",24,16.91199,257.8899,1007.493,30.43254,286.1772,-10.32,527.1486,1165.038,73.47601,136.6773,1.142654,3.691538,0.01197003,272.5522,-2.035708,28,45,23.62518,NA
5112015,"2015-10-09 12:00:00","east_pacific",24,12.06153,224.0245,1003.861,7.212173,284.2018,2.65,507.0419,1876.694,137.2805,136.3477,2.532007,30.52061,0.2343796,223.6724,-10.23325,30,30,30.90174,NA
5112015,"2015-10-09 18:00:00","east_pacific",24,10.69461,223.4574,1007.486,5.277928,286.5287,5.98,517.8594,2067.699,120.4388,139.2028,0.4291443,0.9469318,0.07094024,227.2919,-0.6974816,36,30,29.69645,NA
5112015,"2015-10-10 00:00:00","east_pacific",24,11.32453,223.1904,1007.855,5.802516,283.8164,23.07,459.9995,1848.41,99.57142,137.6534,0.1727262,0.06626085,0.1049884,184.3538,-0.2280829,43,35,31.48018,NA
5112015,"2015-10-10 06:00:00","east_pacific",24,11.56886,220.9742,1004.739,6.226495,287.1447,33.87,436.882,1737.653,162.7622,149.5169,1.047582,11.60522,0.1542926,228.3808,-4.656734,35,35,39.82802,NA
5112015,"2015-10-10 12:00:00","east_pacific",24,11.79583,219.0125,1003.832,7.482992,287.1358,38.2,405.2669,1796.115,168.913,151.966,0.8238005,2.385476,0.1754672,201.7642,-3.299091,36,40,40.49991,NA
5112015,"2015-10-10 18:00:00","east_pacific",24,11.65367,217.989,1005.275,6.178112,287.739,48.63,412.5253,1778.925,130.8175,154.3418,0.6476956,2.052588,0.1908514,214.4456,-2.12947,47,45,45.58793,NA
5112015,"2015-10-11 00:00:00","east_pacific",24,12.05662,217.2723,1001.549,8.529737,286.981,48.18,385.3082,1620.339,128.0074,153.0397,2.034531,19.63482,0.1285615,278.1134,-2.379117,48,45,39.2468,NA
5112015,"2015-10-11 06:00:00","east_pacific",24,12.24828,216.3392,999.4802,9.134747,287.8686,48.54,365.5994,1568.42,152.2553,155.2154,3.166856,16.86087,0.1997912,352.937,-3.608309,44,50,39.84151,NA
5112015,"2015-10-11 12:00:00","east_pacific",24,12.26595,215.2936,1000.951,12.50435,284.943,50.27,385.1573,1665.115,125.8466,147.852,1.760718,9.213078,0.165567,323.4964,-3.201313,50,55,38.65123,NA
5112015,"2015-10-11 18:00:00","east_pacific",24,12.16201,213.9083,1002.43,14.57045,284.3782,55.55,409.2481,1660.819,137.6683,146.0977,0.7134454,0.5328677,0.1080132,283.1637,-3.931577,52,60,35.87978,NA
5112015,"2015-10-12 00:00:00","east_pacific",24,13.11176,212.6145,999.7004,19.19409,282.4314,56.04,383.9847,1399.72,136.5344,142.9953,2.782444,11.53549,0.1349458,401.2248,-5.314001,44,60,35.42135,NA
5112015,"2015-10-12 06:00:00","east_pacific",24,13.66913,211.6385,998.2646,26.15422,282.8173,59.98,347.8899,1268.247,126.682,144.5576,3.230114,7.073723,0.09970477,433.9961,-4.381689,53,60,38.3703,NA
5112015,"2015-10-12 12:00:00","east_pacific",24,14.30908,212.1321,997.3456,27.18109,281.0096,51.03,355.5616,1493.06,158.1773,139.8521,4.221754,18.26634,0.2095845,406.9371,-4.407021,37,55,49.82959,NA
5112015,"2015-10-12 18:00:00","east_pacific",24,14.23309,211.2096,997.3487,27.86903,282.7076,51.5,369.7332,1770.595,130.268,142.9201,4.187496,16.79904,0.1482952,445.436,-6.262022,39,50,40.53294,NA
5112015,"2015-10-13 00:00:00","east_pacific",24,14.55367,209.7186,996.4803,32.50534,282.4478,38.85,351.1662,1785.909,120.7093,141.69,5.145458,18.6125,0.04424607,503.7267,-2.86389,31,45,37.4306,NA
5112015,"2015-10-13 06:00:00","east_pacific",24,14.70833,209.2586,1001.074,34.91848,280.2419,35.69,320.6024,1789.97,115.5205,135.6463,2.218043,6.286276,0.03206521,398.6757,-2.403707,32,40,39.83885,NA
5112015,"2015-10-13 12:00:00","east_pacific",24,15.15562,208.5309,1001.207,36.69261,281.005,42.18,285.4468,1773.022,117.6329,136.443,2.557641,2.487206,0.04105806,459.1175,-2.176718,32,40,42.78269,NA
5112015,"2015-10-13 18:00:00","east_pacific",24,15.25905,208.5566,1003.05,34.8259,281.1928,50.89,278.3571,1976.048,94.74393,134.4711,2.07532,7.142873,0.01400722,394.0194,-2.626088,30,40,35.28579,NA
5112015,"2015-10-14 00:00:00","east_pacific",24,15.95024,208.0917,1002.46,36.80336,279.7162,19.26,256.0436,1869.312,116.368,130.3868,2.662499,7.655753,0.01888242,367.0753,-3.393806,31,35,29.66554,NA
5112015,"2015-10-14 06:00:00","east_pacific",24,16.16692,207.9235,1003.8,35.55131,278.4182,5.04,256.905,1918.703,89.32333,125.2889,1.586133,3.132427,0.0007197529,364.0757,-0.2673971,24,30,29.97626,NA
5112015,"2015-10-14 12:00:00","east_pacific",24,16.17204,207.2586,1008.743,33.60899,278.007,-2.16,253.2886,1869.564,66.61812,123.9462,0.1277107,0.07574746,0.03112758,238.7973,-0.7553614,24,30,31.28708,NA
5112015,"2015-10-14 18:00:00","east_pacific",24,16.45957,207.4544,1008.024,32.75477,277.7054,-5.84,254.4357,1948.478,59.89136,121.6884,0.2623316,0.2512471,-0.02174333,235.9598,-1.413425,25,25,27.84923,NA
5412015,"2015-10-15 00:00:00","east_pacific",24,9.023272,237.5855,1002.392,6.253905,286.6075,12.8,518.1584,2032.774,161.648,138.7946,2.889827,16.19547,0.3433612,257.2306,-9.271686,39,30,38.19308,30
5412015,"2015-10-15 06:00:00","east_pacific",24,9.49167,236.2451,1001.672,9.344914,283.3012,17.05,527.1814,1962.61,114.1432,131.2785,3.079976,18.04587,0.5449629,280.0165,-9.87398,47,30,36.73226,30
5412015,"2015-10-15 12:00:00","east_pacific",24,10.05736,234.7703,1000.571,8.92181,285.4733,26.21,512.1052,1919.408,119.3251,139.014,3.788216,13.84184,0.3883047,261.8025,-7.883759,44,30,38.94508,30
5412015,"2015-10-15 18:00:00","east_pacific",24,9.564209,233.9931,1000.261,8.721742,286.474,23.06,541.3831,1837.756,151.8942,142.7098,4.043097,31.1029,0.3391274,253.1149,-7.050042,49,30,38.4973,30
5412015,"2015-10-16 00:00:00","east_pacific",24,10.03799,232.2539,1001.743,6.884838,288.7678,27.92,503.0697,1918.814,135.2924,149.2681,3.343383,26.5877,0.1752076,226.688,-6.429594,47,30,35.02442,35
5412015,"2015-10-16 06:00:00","east_pacific",24,10.06496,231.4855,1001.503,7.12291,285.7851,30.12,508.6089,1919.994,136.0777,142.64,3.557762,15.39989,0.2800587,292.9332,-7.048249,42,25,50.59198,45
5412015,"2015-10-16 12:00:00","east_pacific",24,9.546333,231.1206,992.4948,6.869344,286.1511,8.45,522.4303,1836.072,199,143.3841,12.39782,45.30889,0.5807158,539.3794,-11.65349,47,25,52.27621,50
5412015,"2015-10-16 18:00:00","east_pacific",24,9.5343,230.9498,989.5045,5.521082,284.4243,15.8,536.4479,1940.938,200.7859,138.714,14.61752,72.32752,0.2623341,611.0865,-13.78005,47,30,51.23648,50
5412015,"2015-10-17 00:00:00","east_pacific",24,10.0267,230.4434,989.0703,7.32564,285.6298,8.88,510.8953,2005.752,208.0563,140.9879,16.22648,75.20155,0.3564061,627.0045,-14.0793,61,35,51.04202,55
5412015,"2015-10-17 06:00:00","east_pacific",24,10.36275,229.3478,989.4811,5.497211,280.5296,4.08,511.3986,2042.362,169.7076,128.6099,14.51153,53.06359,0.7664077,664.5057,-12.74148,62,45,62.43382,65
5412015,"2015-10-17 12:00:00","east_pacific",24,9.689713,227.7206,982.6084,11.413,282.9226,11.8,553.4893,1923.517,250.3094,133.8571,22.9268,113.6488,1.657382,698.3538,-16.01607,65,50,65.97775,70
5412015,"2015-10-17 18:00:00","east_pacific",24,9.845592,227.5792,983.0063,12.07473,281.325,12.19,571.2924,1813.005,273.9113,129.5417,21.01591,87.31044,1.291628,720.8936,-17.54232,78,50,73.18421,75
5412015,"2015-10-18 00:00:00","east_pacific",24,10.05784,226.6061,979.496,11.67939,283.5057,17.36,595.8794,1644.345,234.8909,136.2142,26.13618,129.5941,1.498667,724.3431,-14.88067,88,55,68.71187,85
5412015,"2015-10-18 06:00:00","east_pacific",24,10.45024,225.6608,983.2599,9.685494,280.6305,23.38,624.0795,1556.243,244.2948,128.9312,22.37844,70.78985,1.013354,725.0489,-13.73036,85,65,67.23763,95
5412015,"2015-10-18 12:00:00","east_pacific",24,10.38137,224.4701,980.0443,9.924129,279.7631,29.8,650.0742,1478.422,238.3537,128.1986,25.63374,86.45414,0.9046417,741.9613,-14.88769,71,65,71.23122,105
5412015,"2015-10-18 18:00:00","east_pacific",24,10.22818,223.5765,979.1888,11.88583,276.284,35.14,654.7636,1509.453,259.9671,119.4251,27.28389,121.0043,1.132038,722.9722,-14.82126,75,70,80.21373,115
5412015,"2015-10-19 00:00:00","east_pacific",24,10.3848,222.3392,973.859,11.44914,275.5984,42.68,624.5966,1773.975,261.3661,114.986,34.24341,133.8311,1.185074,779.6964,-14.49468,88,85,80.04216,115
5412015,"2015-10-19 06:00:00","east_pacific",24,10.61741,221.8309,975.0667,13.32834,271.4595,50.57,649.2017,1731.102,172.4133,104.953,32.78494,125.2208,0.7472048,796.0329,-14.67416,84,85,82.41825,130
